# Sid
2090002, 1092002, 200000, 1, 1, 0, 0, 0.000000                                                                          # Red Cross Shield
2090002, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
2090002, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
2090002, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
2090002, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
2090002, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
2090002, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
2090002, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
2090002, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
2090002, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
2090002, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
2090002, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
2090002, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
2090002, 2070016, 0, 0, 800, 0, 0, 1.000000                                                                             # Crystal Ilbi Throwing-Stars

# Dalsuk
2090003, 2000000, 50, 1, 100, 0, 0, 0.000000                                                                            # Red Potion
2090003, 2000001, 160, 1, 100, 0, 0, 0.000000                                                                           # Orange Potion
2090003, 2000002, 320, 1, 100, 0, 0, 0.000000                                                                           # White Potion
2090003, 2000003, 200, 1, 100, 0, 0, 0.000000                                                                           # Blue Potion
2090003, 2000006, 620, 1, 100, 0, 0, 0.000000                                                                           # Mana Elixir
2090003, 2001000, 3200, 1, 100, 0, 0, 0.000000                                                                          # Watermelon
2090003, 2001001, 2300, 1, 100, 0, 0, 0.000000                                                                          # Ice Cream Pop
